video_id,rally_id,event_rank,event_frame_original,prev_event_frame_original,next_event_frame_original,window_start_original,window_end_original,event_offset_frames,frame_count,window_strategy,clip_id,reference_frame_count,frame_count_abs_error
44,35,17,48847,48811,48878,48829,48862,18,34,midpoint,44_1_32_17,75,41
44,35,18,48878,48847,48895,48862,48886,16,25,midpoint,44_1_32_18,55,30
44,35,19,48895,48878,48925,48886,48910,9,25,midpoint,44_1_32_19,54,29
44,35,20,48925,48895,48958,48910,48942,15,33,midpoint,44_1_32_20,70,37
44,35,21,48958,48925,48970,48942,48964,16,23,midpoint,44_1_32_21,52,29
44,35,22,48970,48958,49001,48964,48986,6,23,midpoint,44_1_32_22,51,28
44,35,23,49001,48970,49043,48986,49022,15,37,midpoint,44_1_32_23,81,44
44,35,24,49043,49001,49061,49022,49052,21,31,midpoint,44_1_32_24,68,37
44,35,25,49061,49043,49092,49052,49076,9,25,midpoint,44_1_32_25,57,32
44,35,26,49092,49061,49120,49076,49106,16,31,midpoint,44_1_32_26,67,36
44,35,27,49120,49092,49154,49106,49137,14,32,midpoint,44_1_32_27,69,37
44,35,28,49154,49120,49180,49137,49167,17,31,midpoint,44_1_32_28,67,36
44,35,29,49180,49154,49215,49167,49198,13,32,midpoint,44_1_32_29,69,37
44,35,30,49215,49180,49253,49198,49234,17,37,midpoint,44_1_32_30,81,44
44,35,31,49253,49215,49271,49234,49262,19,29,midpoint,44_1_32_31,63,34
44,35,32,49271,49253,49301,49262,49286,9,25,midpoint,44_1_32_32,56,31
44,35,33,49301,49271,,49286,49470,15,185,midpoint,44_1_32_33,45,140
44,36,1,50026,,50065,50010,50046,16,37,midpoint,44_1_33_3,73,36
44,36,2,50065,50026,,50046,50160,19,115,midpoint,44_1_33_4,54,61
44,38,1,51062,,51092,51060,51077,2,18,midpoint,44_1_34_2,83,65
44,38,2,51092,51062,51108,51077,51100,15,24,midpoint,44_1_34_3,54,30
44,38,3,51108,51092,51133,51100,51120,8,21,midpoint,44_1_34_4,48,27
44,38,4,51133,51108,51164,51120,51148,13,29,midpoint,44_1_34_5,63,34
44,38,5,51164,51133,51199,51148,51182,16,35,midpoint,44_1_34_6,73,38
44,38,6,51199,51164,51236,51182,51218,17,37,midpoint,44_1_34_7,80,43
44,38,7,51236,51199,51256,51218,51246,18,29,midpoint,44_1_34_8,64,35
44,38,8,51256,51236,51284,51246,51270,10,25,midpoint,44_1_34_9,56,31
44,38,9,51284,51256,51299,51270,51292,14,23,midpoint,44_1_34_10,51,28
44,38,10,51299,51284,51310,51292,51304,7,13,midpoint,44_1_34_11,34,21
44,38,11,51310,51299,51336,51304,51323,6,20,midpoint,44_1_34_12,45,25
44,38,12,51336,51310,51349,51323,51342,13,20,midpoint,44_1_34_13,46,26
44,38,13,51349,51336,51358,51342,51354,7,13,midpoint,44_1_34_14,29,16
44,38,14,51358,51349,51377,51354,51368,4,15,midpoint,44_1_34_15,36,21
44,38,15,51377,51358,51388,51368,51382,9,15,midpoint,44_1_34_16,37,22
44,38,16,51388,51377,51406,51382,51397,6,16,midpoint,44_1_34_17,37,21
44,38,17,51406,51388,51418,51397,51412,9,16,midpoint,44_1_34_18,37,21
44,38,18,51418,51406,51440,51412,51429,6,18,midpoint,44_1_34_19,42,24
44,38,19,51440,51418,51471,51429,51456,11,28,midpoint,44_1_34_20,60,32
44,38,20,51471,51440,51484,51456,51478,15,23,midpoint,44_1_34_21,52,29
44,38,21,51484,51471,51511,51478,51498,6,21,midpoint,44_1_34_22,47,26
44,38,22,51511,51484,51529,51498,51520,13,23,midpoint,44_1_34_23,52,29
44,38,23,51529,51511,51550,51520,51540,9,21,midpoint,44_1_34_24,46,25
44,38,24,51550,51529,51581,51540,51566,10,27,midpoint,44_1_34_25,60,33
44,38,25,51581,51550,51601,51566,51591,15,26,midpoint,44_1_34_26,58,32
44,38,26,51601,51581,51632,51591,51616,10,26,midpoint,44_1_34_27,59,33
44,38,27,51632,51601,51647,51616,51640,16,25,midpoint,44_1_34_28,54,29
44,38,28,51647,51632,51666,51640,51656,7,17,midpoint,44_1_34_29,42,25
44,38,29,51666,51647,51702,51656,51684,10,29,midpoint,44_1_34_30,63,34
44,38,30,51702,51666,51728,51684,51715,18,32,midpoint,44_1_34_31,70,38
44,38,31,51728,51702,,51715,51840,13,126,midpoint,44_1_34_32,41,85
44,39,1,52590,,52618,52530,52604,60,75,midpoint,44_1_35_1,50,25
44,39,2,52618,52590,52651,52604,52634,14,31,midpoint,44_1_35_2,68,37
44,39,3,52651,52618,52680,52634,52666,17,33,midpoint,44_1_35_3,69,36
44,39,4,52680,52651,,52666,52770,14,105,midpoint,44_1_35_4,45,60
44,41,1,53443,,53443,53310,53443,133,134,midpoint,44_1_36_2,24,110
44,41,2,53443,53443,53460,53443,53452,0,10,midpoint,44_1_36_2,24,14
44,41,3,53460,53443,53484,53452,53472,8,21,midpoint,44_1_36_3,48,27
44,41,4,53484,53460,53518,53472,53501,12,30,midpoint,44_1_36_4,65,35
44,41,5,53518,53484,53552,53501,53535,17,35,midpoint,44_1_36_5,75,40
44,41,6,53552,53518,53593,53535,53572,17,38,midpoint,44_1_36_6,82,44
44,41,7,53593,53552,,53572,53760,21,189,midpoint,44_1_36_7,57,132
44,42,1,54903,,54922,54630,54912,273,283,midpoint,44_1_37_1,41,242
44,42,2,54922,54903,54951,54912,54936,10,25,midpoint,44_1_37_2,55,30
44,42,3,54951,54922,54984,54936,54968,15,33,midpoint,44_1_37_3,69,36
44,42,4,54984,54951,55014,54968,54999,16,32,midpoint,44_1_37_4,70,38
44,42,5,55014,54984,55029,54999,55022,15,24,midpoint,44_1_37_5,52,28
44,42,6,55029,55014,55056,55022,55042,7,21,midpoint,44_1_37_6,49,28
44,42,7,55056,55029,55083,55042,55070,14,29,midpoint,44_1_37_7,61,32
44,42,8,55083,55056,55110,55070,55096,13,27,midpoint,44_1_37_8,61,34
44,42,9,55110,55083,55146,55096,55128,14,33,midpoint,44_1_37_9,70,37
44,42,10,55146,55110,55162,55128,55154,18,27,midpoint,44_1_37_10,59,32
44,42,11,55162,55146,55186,55154,55174,8,21,midpoint,44_1_37_11,47,26
44,42,12,55186,55162,55211,55174,55198,12,25,midpoint,44_1_37_12,57,32
44,42,13,55211,55186,55253,55198,55232,13,35,midpoint,44_1_37_13,75,40
44,42,14,55253,55211,55275,55232,55264,21,33,midpoint,44_1_37_14,72,39
44,42,15,55275,55253,55305,55264,55290,11,27,midpoint,44_1_37_15,60,33
44,42,16,55305,55275,55320,55290,55312,15,23,midpoint,44_1_37_16,52,29
44,42,17,55320,55305,55353,55312,55336,8,25,midpoint,44_1_37_17,55,30
44,42,18,55353,55320,55393,55336,55373,17,38,midpoint,44_1_37_18,80,42
44,42,19,55393,55353,55418,55373,55406,20,34,midpoint,44_1_37_19,73,39
44,42,20,55418,55393,55453,55406,55436,12,31,midpoint,44_1_37_20,67,36
44,42,21,55453,55418,55476,55436,55464,17,29,midpoint,44_1_37_21,66,37
44,42,22,55476,55453,55510,55464,55493,12,30,midpoint,44_1_37_22,64,34
44,42,23,55510,55476,55560,55493,55535,17,43,midpoint,44_1_37_23,86,43
44,42,24,55560,55510,,55535,55680,25,146,midpoint,44_1_37_24,60,86
44,43,1,59676,,59695,59310,59686,366,377,midpoint,44_2_1_1,41,336
44,43,2,59695,59676,59725,59686,59710,9,25,midpoint,44_2_1_2,56,31
44,43,3,59725,59695,59739,59710,59732,15,23,midpoint,44_2_1_3,52,29
44,43,4,59739,59725,59767,59732,59753,7,22,midpoint,44_2_1_4,49,27
44,43,5,59767,59739,59788,59753,59778,14,26,midpoint,44_2_1_5,56,30
44,43,6,59788,59767,59824,59778,59806,10,29,midpoint,44_2_1_6,64,35
44,43,7,59824,59788,59858,59806,59841,18,36,midpoint,44_2_1_7,78,42
44,43,8,59858,59824,59894,59841,59876,17,36,midpoint,44_2_1_8,78,42
44,43,9,59894,59858,59912,59876,59903,18,28,midpoint,44_2_1_9,62,34
44,43,10,59912,59894,59942,59903,59927,9,25,midpoint,44_2_1_10,56,31
44,43,11,59942,59912,59979,59927,59960,15,34,midpoint,44_2_1_11,75,41
44,43,12,59979,59942,60028,59960,60004,19,45,midpoint,44_2_1_12,90,45
44,43,13,60028,59979,60042,60004,60035,24,32,midpoint,44_2_1_13,67,35
44,43,14,60042,60028,60064,60035,60053,7,19,midpoint,44_2_1_14,43,24
44,43,15,60064,60042,60092,60053,60078,11,26,midpoint,44_2_1_15,58,32
44,43,16,60092,60064,60133,60078,60112,14,35,midpoint,44_2_1_16,76,41
44,43,17,60133,60092,60165,60112,60149,21,38,midpoint,44_2_1_17,81,43
44,43,18,60165,60133,60180,60149,60172,16,24,midpoint,44_2_1_18,54,30
44,43,19,60180,60165,60205,60172,60192,8,21,midpoint,44_2_1_19,47,26
44,43,20,60205,60180,60231,60192,60218,13,27,midpoint,44_2_1_20,58,31
44,43,21,60231,60205,60260,60218,60246,13,29,midpoint,44_2_1_21,63,34
44,43,22,60260,60231,60279,60246,60270,14,25,midpoint,44_2_1_22,55,30
44,43,23,60279,60260,,60270,60390,9,121,midpoint,44_2_1_23,35,86
44,44,1,60989,,,60900,61170,89,271,midpoint,44_2_2_1,30,241
44,45,1,61537,,61563,61500,61550,37,51,midpoint,44_2_3_1,48,3
44,45,2,61563,61537,61587,61550,61575,13,26,midpoint,44_2_3_2,58,32
44,45,3,61587,61563,61603,61575,61595,12,21,midpoint,44_2_3_3,47,26
44,45,4,61603,61587,61627,61595,61615,8,21,midpoint,44_2_3_4,47,26
44,45,5,61627,61603,61651,61615,61639,12,25,midpoint,44_2_3_5,55,30
44,45,6,61651,61627,62124,61639,61888,12,250,midpoint,44_2_3_6,40,210
44,45,7,62124,61651,62150,61888,62137,236,250,midpoint,44_2_4_1,48,202
44,45,8,62150,62124,,62137,62340,13,204,midpoint,44_2_4_2,41,163
44,46,1,62559,,62593,62460,62576,99,117,midpoint,44_2_5_1,56,61
44,46,2,62593,62559,62616,62576,62604,17,29,midpoint,44_2_5_2,64,35
44,46,3,62616,62593,62650,62604,62633,12,30,midpoint,44_2_5_3,64,34
44,46,4,62650,62616,62665,62633,62658,17,26,midpoint,44_2_5_4,56,30
44,46,5,62665,62650,62689,62658,62677,7,20,midpoint,44_2_5_5,46,26
44,46,6,62689,62665,,62677,62910,12,234,midpoint,44_2_5_6,40,194
44,47,1,63139,,63157,63120,63148,19,29,midpoint,44_2_6_1,40,11
44,47,2,63157,63139,63200,63148,63178,9,31,midpoint,44_2_6_2,69,38
44,47,3,63200,63157,63245,63178,63222,22,45,midpoint,44_2_6_3,96,51
44,47,4,63245,63200,,63222,63360,23,139,midpoint,44_2_6_4,60,79
44,48,1,63757,,63776,63540,63766,217,227,midpoint,44_2_7_1,42,185
44,48,2,63776,63757,63803,63766,63790,10,25,midpoint,44_2_7_2,54,29
44,48,3,63803,63776,63817,63790,63810,13,21,midpoint,44_2_7_3,48,27
44,48,4,63817,63803,63849,63810,63833,7,24,midpoint,44_2_7_4,54,30
44,48,5,63849,63817,63866,63833,63858,16,26,midpoint,44_2_7_5,57,31
44,48,6,63866,63849,63896,63858,63881,8,24,midpoint,44_2_7_6,54,30
44,48,7,63896,63866,63928,63881,63912,15,32,midpoint,44_2_7_7,69,37
44,48,8,63928,63896,63985,63912,63956,16,45,midpoint,44_2_7_8,84,39
44,48,9,63985,63928,,63956,64110,29,155,midpoint,44_2_7_9,60,95
44,49,1,64474,,64512,64470,64493,4,24,midpoint,44_2_8_3,60,36
44,49,2,64512,64474,64555,64493,64534,19,42,midpoint,44_2_8_4,88,46
44,49,3,64555,64512,64572,64534,64564,21,31,midpoint,44_2_8_5,67,36
44,49,4,64572,64555,,64564,64650,8,87,midpoint,44_2_8_6,33,54
44,50,1,65002,,65023,64920,65012,82,93,midpoint,44_2_9_1,43,50
44,50,2,65023,65002,,65012,65220,11,209,midpoint,44_2_9_2,36,173
44,51,1,65350,,65382,65340,65366,10,27,midpoint,44_2_10_1,55,28
44,51,2,65382,65350,,65366,65550,16,185,midpoint,44_2_10_2,48,137
44,52,1,66517,,66552,66060,66534,457,475,midpoint,44_2_11_1,58,417
44,52,2,66552,66517,,66534,66630,18,97,midpoint,44_2_11_2,51,46
44,53,1,67425,,,67410,67680,15,271,midpoint,44_2_12_2,38,233
44,54,1,69266,,69290,69000,69278,266,279,midpoint,44_2_13_1,47,232
44,54,2,69290,69266,,69278,69840,12,563,midpoint,44_2_13_2,39,524
44,55,1,70133,,70164,70080,70148,53,69,midpoint,44_2_14_1,54,15
44,55,2,70164,70133,70182,70148,70173,16,26,midpoint,44_2_14_2,57,31
44,55,3,70182,70164,70213,70173,70198,9,26,midpoint,44_2_14_3,56,30
44,55,4,70213,70182,70253,70198,70233,15,36,midpoint,44_2_14_4,78,42
44,55,5,70253,70213,70282,70233,70268,20,36,midpoint,44_2_14_5,76,40
44,55,6,70282,70253,70312,70268,70297,14,30,midpoint,44_2_14_6,67,37
44,55,7,70312,70282,70350,70297,70331,15,35,midpoint,44_2_14_7,75,40
44,55,8,70350,70312,,70331,70440,19,110,midpoint,44_2_14_8,54,56
44,56,1,71135,,71160,70770,71148,365,379,midpoint,44_2_16_1,48,331
44,56,2,71160,71135,71196,71148,71178,12,31,midpoint,44_2_16_2,69,38
44,56,3,71196,71160,71213,71178,71204,18,27,midpoint,44_2_16_3,60,33
44,56,4,71213,71196,,71204,71310,9,107,midpoint,44_2_16_4,32,75
44,57,1,71601,,71622,71490,71612,111,123,midpoint,44_2_17_1,43,80
44,57,2,71622,71601,71649,71612,71636,10,25,midpoint,44_2_17_2,55,30
44,57,3,71649,71622,71666,71636,71658,13,23,midpoint,44_2_17_3,51,28
44,57,4,71666,71649,71698,71658,71682,8,25,midpoint,44_2_17_4,56,31
44,57,5,71698,71666,71718,71682,71708,16,27,midpoint,44_2_17_5,60,33
44,57,6,71718,71698,71743,71708,71730,10,23,midpoint,44_2_17_6,52,29
44,57,7,71743,71718,,71730,71970,13,241,midpoint,44_2_17_7,40,201
44,58,1,72221,,72262,72210,72242,11,33,midpoint,44_2_18_3,74,41
44,58,2,72262,72221,72295,72242,72278,20,37,midpoint,44_2_18_4,81,44
44,58,3,72295,72262,,72278,72390,17,113,midpoint,44_2_18_5,48,65
44,59,1,72716,,72750,72570,72733,146,164,midpoint,44_2_19_1,57,107
44,59,2,72750,72716,72786,72733,72768,17,36,midpoint,44_2_19_2,78,42
44,59,3,72786,72750,72819,72768,72802,18,35,midpoint,44_2_19_3,76,41
44,59,4,72819,72786,72852,72802,72836,17,35,midpoint,44_2_19_4,73,38
44,59,5,72852,72819,72896,72836,72874,16,39,midpoint,44_2_19_5,84,45
44,59,6,72896,72852,,72874,73170,22,297,midpoint,44_2_19_6,59,238
44,60,1,73490,,73511,73470,73500,20,31,midpoint,44_2_20_1,44,13
44,60,2,73511,73490,73536,73500,73524,11,25,midpoint,44_2_20_2,54,29
44,60,3,73536,73511,73596,73524,73566,12,43,midpoint,44_2_20_3,78,35
44,60,4,73596,73536,73619,73566,73608,30,43,midpoint,44_2_20_4,75,32
44,60,5,73619,73596,73650,73608,73634,11,27,midpoint,44_2_20_5,61,34
44,60,6,73650,73619,73687,73634,73668,16,35,midpoint,44_2_20_6,75,40
44,60,7,73687,73650,,73668,73860,19,193,midpoint,44_2_20_7,52,141
44,61,1,74155,,74183,74070,74169,85,100,midpoint,44_2_21_1,51,49
44,61,2,74183,74155,74222,74169,74202,14,34,midpoint,44_2_21_2,75,41
44,61,3,74222,74183,74244,74202,74233,20,32,midpoint,44_2_21_3,69,37
44,61,4,74244,74222,74277,74233,74260,11,28,midpoint,44_2_21_4,63,35
44,61,5,74277,74244,74299,74260,74288,17,29,midpoint,44_2_21_5,62,33
44,61,6,74299,74277,,74288,74520,11,233,midpoint,44_2_21_6,37,196
44,62,1,75347,,75369,75330,75358,17,29,midpoint,44_2_22_1,45,16
44,62,2,75369,75347,75394,75358,75382,11,25,midpoint,44_2_22_2,55,30
44,62,3,75394,75369,75414,75382,75404,12,23,midpoint,44_2_22_3,52,29
44,62,4,75414,75394,75430,75404,75422,10,19,midpoint,44_2_22_4,43,24
44,62,5,75430,75414,75430,75422,75430,8,9,midpoint,44_2_22_6,15,6
44,62,6,75430,75430,,75430,75600,0,171,midpoint,44_2_22_6,15,156
44,63,1,75882,,,75870,75990,12,121,midpoint,44_2_23_4,42,79
44,64,1,76302,,76325,76260,76314,42,55,midpoint,44_2_24_1,45,10
44,64,2,76325,76302,76358,76314,76342,11,29,midpoint,44_2_24_2,63,34
44,64,3,76358,76325,,76342,76470,16,129,midpoint,44_2_24_3,48,81
44,65,1,76766,,,76740,77040,26,301,midpoint,44_2_25_1,30,271
44,66,1,77240,,,77220,77400,20,181,midpoint,44_2_26_2,49,132
44,67,1,80843,,80862,80730,80852,113,123,midpoint,44_3_1_1,42,81
44,67,2,80862,80843,80876,80852,80869,10,18,midpoint,44_3_1_2,41,23
44,67,3,80876,80862,80888,80869,80882,7,14,midpoint,44_3_1_3,33,19
44,67,4,80888,80876,80918,80882,80903,6,22,midpoint,44_3_1_4,50,28
44,67,5,80918,80888,80941,80903,80930,15,28,midpoint,44_3_1_5,60,32
44,67,6,80941,80918,80964,80930,80952,11,23,midpoint,44_3_1_6,54,31
44,67,7,80964,80941,80991,80952,80978,12,27,midpoint,44_3_1_7,57,30
44,67,8,80991,80964,81006,80978,80998,13,21,midpoint,44_3_1_8,49,28
44,67,9,81006,80991,81036,80998,81021,8,24,midpoint,44_3_1_9,52,28
44,67,10,81036,81006,81071,81021,81054,15,34,midpoint,44_3_1_10,72,38
44,67,11,81071,81036,81085,81054,81078,17,25,midpoint,44_3_1_11,56,31
44,67,12,81085,81071,81111,81078,81098,7,21,midpoint,44_3_1_12,48,27
44,67,13,81111,81085,,81098,81240,13,143,midpoint,44_3_1_13,42,101
44,68,1,81683,,81706,81570,81694,113,125,midpoint,44_3_2_1,45,80
44,68,2,81706,81683,81728,81694,81717,12,24,midpoint,44_3_2_2,53,29
44,68,3,81728,81706,81763,81717,81746,11,30,midpoint,44_3_2_3,64,34
44,68,4,81763,81728,81783,81746,81773,17,28,midpoint,44_3_2_4,63,35
44,68,5,81783,81763,81806,81773,81794,10,22,midpoint,44_3_2_5,51,29
44,68,6,81806,81783,81830,81794,81818,12,25,midpoint,44_3_2_6,55,30
44,68,7,81830,81806,81859,81818,81844,12,27,midpoint,44_3_2_7,60,33
44,68,8,81859,81830,81871,81844,81865,15,22,midpoint,44_3_2_8,48,26
44,68,9,81871,81859,81892,81865,81882,6,18,midpoint,44_3_2_9,40,22
44,68,10,81892,81871,81912,81882,81902,10,21,midpoint,44_3_2_10,48,27
44,68,11,81912,81892,81941,81902,81926,10,25,midpoint,44_3_2_11,57,32
44,68,12,81941,81912,81974,81926,81958,15,33,midpoint,44_3_2_12,70,37
44,68,13,81974,81941,82005,81958,81990,16,33,midpoint,44_3_2_13,72,39
44,68,14,82005,81974,82018,81990,82012,15,23,midpoint,44_3_2_14,51,28
44,68,15,82018,82005,82044,82012,82031,6,20,midpoint,44_3_2_15,46,26
44,68,16,82044,82018,,82031,82200,13,170,midpoint,44_3_2_16,42,128
44,69,1,82739,,82772,82620,82756,119,137,midpoint,44_3_3_1,56,81
44,69,2,82772,82739,,82756,82860,16,105,midpoint,44_3_3_2,48,57
44,70,1,83291,,83312,83190,83302,101,113,midpoint,44_3_4_1,44,69
44,70,2,83312,83291,83338,83302,83325,10,24,midpoint,44_3_4_2,54,30
44,70,3,83338,83312,83352,83325,83345,13,21,midpoint,44_3_4_3,48,27
44,70,4,83352,83338,83383,83345,83368,7,24,midpoint,44_3_4_4,52,28
44,70,5,83383,83352,83406,83368,83394,15,27,midpoint,44_3_4_5,61,34
44,70,6,83406,83383,83430,83394,83418,12,25,midpoint,44_3_4_6,55,30
44,70,7,83430,83406,83470,83418,83450,12,33,midpoint,44_3_4_7,71,38
44,70,8,83470,83430,83493,83450,83482,20,33,midpoint,44_3_4_8,70,37
44,70,9,83493,83470,83521,83482,83507,11,26,midpoint,44_3_4_9,58,32
44,70,10,83521,83493,83550,83507,83536,14,30,midpoint,44_3_4_10,64,34
44,70,11,83550,83521,83575,83536,83562,14,27,midpoint,44_3_4_11,61,34
44,70,12,83575,83550,83616,83562,83596,13,35,midpoint,44_3_4_12,73,38
44,70,13,83616,83575,,83596,83700,20,105,midpoint,44_3_4_13,57,48
44,71,1,84415,,84433,84330,84424,85,95,midpoint,44_3_5_1,40,55
44,71,2,84433,84415,84460,84424,84446,9,23,midpoint,44_3_5_2,52,29
44,71,3,84460,84433,84514,84446,84487,14,42,midpoint,44_3_5_3,79,37
44,71,4,84514,84460,84532,84487,84523,27,37,midpoint,44_3_5_4,70,33
44,71,5,84532,84514,84550,84523,84541,9,19,midpoint,44_3_5_5,43,24
44,71,6,84550,84532,84576,84541,84563,9,23,midpoint,44_3_5_6,51,28
44,71,7,84576,84550,84620,84563,84598,13,36,midpoint,44_3_5_7,78,42
44,71,8,84620,84576,84643,84598,84632,22,35,midpoint,44_3_5_8,74,39
44,71,9,84643,84620,84686,84632,84664,11,33,midpoint,44_3_5_9,74,41
44,71,10,84686,84643,84714,84664,84700,22,37,midpoint,44_3_5_10,79,42
44,71,11,84714,84686,,84700,84840,14,141,midpoint,44_3_5_11,44,97
44,72,1,85469,,85486,85440,85478,29,39,midpoint,44_3_6_4,66,27
44,72,2,85486,85469,85511,85478,85498,8,21,midpoint,44_3_6_5,50,29
44,72,3,85511,85486,,85498,85590,13,93,midpoint,44_3_6_6,40,53
44,73,1,86287,,86301,86280,86294,7,15,midpoint,44_3_7_3,33,18
44,73,2,86301,86287,86320,86294,86310,7,17,midpoint,44_3_7_4,40,23
44,73,3,86320,86301,86332,86310,86326,10,17,midpoint,44_3_7_5,38,21
44,73,4,86332,86320,86350,86326,86341,6,16,midpoint,44_3_7_6,37,21
44,73,5,86350,86332,86365,86341,86358,9,18,midpoint,44_3_7_7,40,22
44,73,6,86365,86350,86389,86358,86377,7,20,midpoint,44_3_7_8,46,26
44,73,7,86389,86365,86416,86377,86402,12,26,midpoint,44_3_7_9,58,32
44,73,8,86416,86389,86459,86402,86438,14,37,midpoint,44_3_7_10,78,41
44,73,9,86459,86416,86478,86438,86468,21,31,midpoint,44_3_7_11,69,38
44,73,10,86478,86459,86504,86468,86491,10,24,midpoint,44_3_7_12,53,29
44,73,11,86504,86478,,86491,86640,13,150,midpoint,44_3_7_13,41,109
44,74,1,87288,,87314,87150,87301,138,152,midpoint,44_3_8_1,49,103
44,74,2,87314,87288,87338,87301,87326,13,26,midpoint,44_3_8_2,58,32
44,74,3,87338,87314,87374,87326,87356,12,31,midpoint,44_3_8_3,68,37
44,74,4,87374,87338,87391,87356,87382,18,27,midpoint,44_3_8_4,60,33
44,74,5,87391,87374,87416,87382,87404,9,23,midpoint,44_3_8_5,50,27
44,74,6,87416,87391,87455,87404,87436,12,33,midpoint,44_3_8_6,72,39
44,74,7,87455,87416,87484,87436,87470,19,35,midpoint,44_3_8_7,75,40
44,74,8,87484,87455,87511,87470,87498,14,29,midpoint,44_3_8_8,63,34
44,74,9,87511,87484,87545,87498,87528,13,31,midpoint,44_3_8_9,69,38
44,74,10,87545,87511,87557,87528,87551,17,24,midpoint,44_3_8_10,54,30
44,74,11,87557,87545,87585,87551,87571,6,21,midpoint,44_3_8_11,48,27
44,74,12,87585,87557,87596,87571,87590,14,20,midpoint,44_3_8_12,47,27
44,74,13,87596,87585,87625,87590,87610,6,21,midpoint,44_3_8_13,47,26
44,74,14,87625,87596,87658,87610,87642,15,33,midpoint,44_3_8_14,69,36
44,74,15,87658,87625,87699,87642,87678,16,37,midpoint,44_3_8_15,82,45
44,74,16,87699,87658,87723,87678,87711,21,34,midpoint,44_3_8_16,73,39
44,74,17,87723,87699,87752,87711,87738,12,28,midpoint,44_3_8_17,60,32
44,74,18,87752,87723,87790,87738,87771,14,34,midpoint,44_3_8_18,74,40
44,74,19,87790,87752,,87771,87960,19,190,midpoint,44_3_8_19,54,136
44,75,1,89129,,89145,88710,89137,419,428,midpoint,44_3_9_1,39,389
44,75,2,89145,89129,89160,89137,89152,8,16,midpoint,44_3_9_2,39,23
44,75,3,89160,89145,89170,89152,89165,8,14,midpoint,44_3_9_3,32,18
44,75,4,89170,89160,,89165,89340,5,176,midpoint,44_3_9_4,25,151
44,76,1,90038,,90056,89940,90047,98,108,midpoint,44_3_10_1,41,67
44,76,2,90056,90038,90080,90047,90068,9,22,midpoint,44_3_10_2,50,28
44,76,3,90080,90056,90106,90068,90093,12,26,midpoint,44_3_10_3,57,31
44,76,4,90106,90080,90142,90093,90124,13,32,midpoint,44_3_10_4,70,38
44,76,5,90142,90106,90157,90124,90150,18,27,midpoint,44_3_10_5,58,31
44,76,6,90157,90142,90187,90150,90172,7,23,midpoint,44_3_10_6,52,29
44,76,7,90187,90157,90214,90172,90200,15,29,midpoint,44_3_10_7,64,35
44,76,8,90214,90187,90243,90200,90228,14,29,midpoint,44_3_10_8,63,34
44,76,9,90243,90214,,90228,90420,15,193,midpoint,44_3_10_9,45,148
44,77,1,90974,,91006,90780,90990,194,211,midpoint,44_3_11_1,54,157
44,77,2,91006,90974,91023,90990,91014,16,25,midpoint,44_3_11_2,57,32
44,77,3,91023,91006,91050,91014,91036,9,23,midpoint,44_3_11_3,51,28
44,77,4,91050,91023,91090,91036,91070,14,35,midpoint,44_3_11_4,74,39
44,77,5,91090,91050,91109,91070,91100,20,31,midpoint,44_3_11_5,67,36
44,77,6,91109,91090,91132,91100,91120,9,21,midpoint,44_3_11_6,49,28
44,77,7,91132,91109,,91120,91350,12,231,midpoint,44_3_11_7,39,192
44,78,1,91914,,91938,91680,91926,234,247,midpoint,44_3_12_1,46,201
44,78,2,91938,91914,91974,91926,91956,12,31,midpoint,44_3_12_2,67,36
44,78,3,91974,91938,91995,91956,91984,18,29,midpoint,44_3_12_3,64,35
44,78,4,91995,91974,92022,91984,92008,11,25,midpoint,44_3_12_4,55,30
44,78,5,92022,91995,92050,92008,92036,14,29,midpoint,44_3_12_5,62,33
44,78,6,92050,92022,92096,92036,92073,14,38,midpoint,44_3_12_6,80,42
44,78,7,92096,92050,92112,92073,92104,23,32,midpoint,44_3_12_7,69,37
44,78,8,92112,92096,92135,92104,92124,8,21,midpoint,44_3_12_8,47,26
